Timestamp (UTC_TIME),PMT0,PMT1,PMT2,PMT3,PMT4,PMT5,PMT6,PMT7,6Fold,7Fold,8Fold,Trigger,TotalHits,Pressure 
2022-10-29 17:10:39.735,139263,169905,168246,184633,169428,211699,191515,190281,139889,64808,14831,1079645,1424970,4.287
2022-10-29 17:10:54.135,139083,170100,168370,185374,169280,212139,191081,190556,140509,65212,15015,1077331,1425983,4.287
2022-10-29 17:11:08.535,138359,168747,167626,183311,168469,210589,189460,189116,139507,64994,14963,1070833,1415677,4.287
2022-10-29 17:11:22.935,137726,167580,166258,182429,167779,209092,188981,188713,138092,64209,14755,1065456,1408558,4.287
2022-10-29 17:11:37.335,137061,167737,166117,182660,167768,209386,188927,188694,138266,64317,14794,1067515,1408350,4.287
2022-10-29 17:11:51.735,137634,168689,166438,182817,168454,210193,188963,189126,138816,64424,14842,1068986,1412314,4.287
2022-10-29 17:12:06.135,138884,169475,167453,183842,168817,211450,190116,190067,139569,64889,15057,1073571,1420104,4.287
2022-10-29 17:12:20.535,140017,170706,169456,185679,170391,212705,192048,191740,140967,65572,14984,1084806,1432742,4.287
2022-10-29 17:12:34.935,139336,169643,167510,184470,168736,211595,189903,190474,140037,65030,14922,1077460,1421667,4.288
2022-10-29 17:12:49.335,137870,168007,165940,182474,166565,208839,188582,188264,138412,64343,14860,1067529,1406541,4.288
2022-10-29 17:13:03.735,138881,169617,167497,184467,168906,211759,190666,190581,140185,65195,14968,1074682,1422374,4.287
2022-10-29 17:13:18.135,138921,169659,167462,184298,168871,211558,190610,190270,139314,64713,14989,1073171,1421649,4.287
2022-10-29 17:13:32.535,137997,168235,166263,183087,167006,209632,189254,189061,138533,64096,14830,1071546,1410535,4.287
2022-10-29 17:13:46.935,137589,167950,165798,182177,167776,209354,188995,188593,138416,64121,14821,1068940,1408232,4.287
2022-10-29 17:14:01.335,138850,169167,167577,183614,168562,211221,190058,189722,139450,64876,15008,1072990,1418771,4.288
2022-10-29 17:14:15.735,138909,169541,167966,185067,170014,211513,190695,190586,140413,65336,15259,1077902,1424291,4.287
2022-10-29 17:14:30.135,138806,169231,166761,184229,169652,211576,189841,190140,139428,65116,14914,1076856,1420236,4.288
2022-10-29 17:14:44.535,137645,168272,166433,182853,167982,209729,188909,189087,139372,64803,14967,1067155,1410910,4.288
2022-10-29 17:14:58.935,1117,1240,1254,1367,1281,1635,1455,1445,1094,520,135,8304,10794,4.287
2022-10-29 17:15:13.335,137485,168500,166359,182846,167961,209488,188938,188894,138654,64486,14728,1067718,1410471,4.287
2022-10-29 17:15:27.735,139134,169310,167901,184349,170100,211283,190782,190561,140102,65281,15083,1074073,1423420,4.287
2022-10-29 17:15:42.135,138273,168689,166847,183474,168332,210053,189426,189258,138773,64804,15014,1073285,1414352,4.288
2022-10-29 17:15:56.535,139113,170220,168097,184837,170038,212086,190912,190687,140286,65118,15011,1082250,1425990,4.287
2022-10-29 17:16:10.935,138364,168667,167142,183703,168818,210772,189992,189220,139234,64615,14825,1072978,1416678,4.287
2022-10-29 17:16:25.335,138115,168559,166432,182961,168291,209931,189720,189378,138956,64486,14676,1070897,1413387,4.287
2022-10-29 17:16:39.735,139165,169436,167575,184433,169829,211844,190586,190329,140038,64845,14822,1079966,1423197,4.287
2022-10-29 17:16:54.135,139040,168913,167097,183338,168590,210243,189525,189079,139524,64747,15049,1074460,1415825,4.288
2022-10-29 17:17:08.535,136530,166357,164967,181408,166818,208168,187305,187166,137318,63766,14711,1062366,1398719,4.287
2022-10-29 17:17:22.935,139063,168938,166871,184217,169192,211206,190266,190357,139392,65000,14989,1075376,1420110,4.287
2022-10-29 17:17:37.335,139568,169695,167098,184425,169796,211750,190721,190753,140284,64901,14875,1079068,1423806,4.287
2022-10-29 17:17:51.735,139601,170449,168196,185331,170069,212254,191400,190919,140442,65080,15058,1082435,1428219,4.287
2022-10-29 17:18:06.135,138034,168720,166539,182655,167702,210111,189715,188793,138915,64257,14778,1072312,1412269,4.288
2022-10-29 17:18:20.535,139000,169542,167772,184525,169727,211357,190454,190367,139984,64825,14842,1075875,1422744,4.287
2022-10-29 17:18:34.935,139366,169713,168239,184820,170190,212094,190394,190751,140237,65177,15121,1077578,1425567,4.287
2022-10-29 17:18:49.335,139649,170124,168527,185046,170139,212171,191209,191284,140560,65009,14708,1083941,1428149,4.287
2022-10-29 17:19:03.735,139510,170874,168165,185359,170393,212598,191215,191337,140507,65153,14871,1081970,1429451,4.287
2022-10-29 17:19:18.135,138535,169084,167446,183557,168870,211277,189936,190169,139302,64657,14865,1078148,1418874,4.288
2022-10-29 17:19:32.535,139115,169037,167853,184253,169663,211180,190197,190268,139892,64565,14832,1078055,1421566,4.287
2022-10-29 17:19:46.935,139072,170248,168319,185049,168803,211785,191799,190743,140306,65625,15170,1077585,1425818,4.287
2022-10-29 17:20:01.335,139961,170387,169109,185955,170442,213256,192121,191710,140698,65531,15212,1081109,1432941,4.287
2022-10-29 17:20:15.735,137462,167808,166303,182365,167179,209320,188548,188306,138182,63961,14573,1067117,1407291,4.287
2022-10-29 17:20:30.135,139210,170606,167682,184832,169179,211648,190282,190499,139984,64875,14839,1079296,1423938,4.287
2022-10-29 17:20:44.535,137481,167925,165662,182491,167105,209460,188317,188242,138055,64155,14748,1065767,1406683,4.287
2022-10-29 17:20:58.935,139752,170663,168315,185925,169900,212617,191655,191398,140400,64947,14848,1084564,1430225,4.287
2022-10-29 17:21:13.335,138312,168225,166377,183249,167906,209677,189073,188682,138576,64107,14731,1069641,1411501,4.287
2022-10-29 17:21:27.735,139510,170393,167819,185112,169263,212026,190264,190808,139921,64796,14917,1079734,1425195,4.287
2022-10-29 17:21:42.135,139049,169338,167512,184240,169094,211277,190807,190599,139431,64699,14831,1076941,1421916,4.287
2022-10-29 17:21:56.535,138089,168180,166740,183003,167840,210211,189199,189323,138988,64516,14726,1070642,1412585,4.287
2022-10-29 17:22:10.935,139611,170331,168840,185080,170173,212488,190810,191256,140704,65172,15204,1083831,1428589,4.287
2022-10-29 17:22:25.335,139905,170366,168303,184978,170072,212429,191266,190996,141002,65627,15024,1082259,1428315,4.287
2022-10-29 17:22:39.735,138659,169827,168072,184639,169946,211558,190538,190579,140413,65236,15000,1075722,1423818,4.288
2022-10-29 17:22:54.135,138499,169400,167794,183807,168735,210764,189880,189941,139757,65022,14951,1072390,1418820,4.288
2022-10-29 17:23:08.535,139336,170299,168072,184474,169565,211844,190272,189768,140154,65180,14877,1078744,1423630,4.287
2022-10-29 17:23:22.935,139417,169670,167708,184646,169456,212420,190772,190975,139841,65013,14835,1080049,1425064,4.287
2022-10-29 17:23:37.335,137315,167643,165921,182405,167376,209424,188381,187779,138382,64349,14568,1070689,1406244,4.287
2022-10-29 17:23:51.735,138721,169241,167339,184095,168883,211490,190467,190384,139770,65009,15077,1077527,1420620,4.287
2022-10-29 17:24:06.135,139673,170700,167886,184744,169671,211914,191256,190785,140261,64990,14836,1080124,1426629,4.288
2022-10-29 17:24:20.535,139310,170042,168453,184808,169636,212451,191703,191746,140329,65050,14735,1079754,1428149,4.287
2022-10-29 17:24:34.935,139534,169989,168287,184737,170247,212456,191059,190817,140095,65231,15094,1078239,1427126,4.287
2022-10-29 17:24:49.335,139268,170055,167471,184565,169108,211956,191062,190350,140000,65296,14953,1078713,1423835,4.287
2022-10-29 17:25:03.735,138130,168443,166056,182854,167582,209951,189133,189215,138539,64376,14893,1070168,1411364,4.287
2022-10-29 17:25:18.135,139410,169669,168308,185116,169217,211841,190967,190720,139995,64850,15068,1077248,1425248,4.288
2022-10-29 17:25:32.535,138167,167911,166589,182832,167156,209674,188795,188812,138654,64116,14964,1069634,1409936,4.287
2022-10-29 17:25:46.935,138118,168262,166454,183116,167510,209661,188503,188546,138326,64592,14979,1069747,1410170,4.287
2022-10-29 17:26:01.335,138423,168626,166557,183437,168209,210672,189815,189379,139389,64674,14839,1073097,1415118,4.287
2022-10-29 17:26:15.735,138320,169195,167612,184632,168973,210896,189897,189731,139765,64866,14726,1076242,1419256,4.287
2022-10-29 17:26:30.135,138471,169387,167160,183392,168847,210379,189843,189698,139365,64729,14896,1076013,1417177,4.287
2022-10-29 17:26:44.535,139037,169804,167332,184598,169367,211279,190661,190172,139780,64635,14769,1078010,1422250,4.287
2022-10-29 17:26:58.935,139374,169519,167800,184823,169410,211763,190845,190456,140343,65173,14945,1075767,1423990,4.287
2022-10-29 17:27:13.335,137910,168669,166916,183287,167901,210049,189619,189537,138822,64366,14714,1073337,1413888,4.287
2022-10-29 17:27:27.735,137496,167895,165777,182452,167079,209021,187847,188603,138015,63922,14804,1064987,1406170,4.288
2022-10-29 17:27:42.135,139037,169560,168047,184382,169339,212010,190826,190624,139498,64695,14758,1079466,1423825,4.287
2022-10-29 17:27:56.535,137138,167134,165699,182066,166642,208524,187749,188041,137876,64185,14664,1060237,1402993,4.287
2022-10-29 17:28:10.935,137982,167853,165916,182960,167895,209899,189071,188742,138432,64236,14724,1065249,1410318,4.287
2022-10-29 17:28:25.335,137670,168779,167048,183498,168715,210140,189143,188841,139102,64526,14831,1073646,1413834,4.287
2022-10-29 17:28:39.735,137845,168207,166147,183121,168078,210226,188936,189270,138458,64552,14543,1070262,1411830,4.287
2022-10-29 17:28:54.135,139337,169695,167611,184345,169190,211608,190307,190459,140286,65082,15221,1076143,1422552,4.287
2022-10-29 17:29:08.535,140024,170763,168684,185628,169681,212518,191150,191368,140904,65387,14999,1080688,1429816,4.287
2022-10-29 17:29:22.935,140355,170703,169088,185675,170309,212853,191875,191325,140517,65553,15118,1082319,1432183,4.287
2022-10-29 17:29:37.335,138997,168582,166786,183424,168174,210198,189367,189366,138866,64391,14720,1074451,1414894,4.287
2022-10-29 17:29:51.735,137094,167172,165225,181589,167239,208162,187807,187469,137781,64096,14437,1064402,1401757,4.287
2022-10-29 17:30:06.135,138523,169003,166782,183760,167827,210562,189781,189521,139142,64629,14782,1070264,1415759,4.287
2022-10-29 17:30:20.535,139706,170749,168628,185349,170107,212596,191464,191272,140415,65383,15046,1083139,1429871,4.287
2022-10-29 17:30:34.935,138383,168784,166415,182734,168233,209791,188946,189378,139098,64714,14791,1069961,1412664,4.287
2022-10-29 17:30:49.335,138602,168321,166889,183657,168344,210203,189369,189284,139161,64604,14750,1071403,1414669,4.288
2022-10-29 17:31:03.735,138091,168681,166576,182882,168239,209991,188877,189223,138668,64587,14786,1068733,1412560,4.287
2022-10-29 17:31:18.135,138427,167635,166429,182680,168348,209857,189010,189214,138855,64379,14683,1068819,1411600,4.287
2022-10-29 17:31:32.535,137928,167809,165971,182734,167941,209818,188711,188701,138391,64073,14942,1067793,1409613,4.288
2022-10-29 17:31:46.935,138975,169826,167802,184380,169776,210832,189789,189665,139748,64861,14834,1076985,1421045,4.287
2022-10-29 17:32:01.335,137679,168587,166970,183119,168609,210342,189419,189137,139034,64353,14596,1068439,1413862,4.287
2022-10-29 17:32:15.735,137825,167994,166913,182406,167980,209576,188561,188638,138577,64702,14741,1069270,1409893,4.287
2022-10-29 17:32:30.135,139473,169592,168154,184845,169580,212153,191371,190568,140257,65104,14902,1078483,1425736,4.287
2022-10-29 17:32:44.535,139141,170017,167877,184876,169342,211942,190718,190509,140102,64939,14957,1082262,1424422,4.287
2022-10-29 17:32:58.935,138643,168882,166952,183925,168497,210760,190161,189593,139396,64596,14914,1072701,1417413,4.287
2022-10-29 17:33:13.335,137823,168233,166032,182308,167902,209626,188485,188845,138920,64664,14653,1067433,1409254,4.287
2022-10-29 17:33:27.735,139588,170286,167909,185310,170160,212319,191193,191235,140482,65183,14992,1079839,1428000,4.287
2022-10-29 17:33:42.135,138951,169049,167512,184409,169678,211049,190689,189994,139461,64791,14903,1073108,1421331,4.286
2022-10-29 17:33:56.535,139951,169986,168210,184953,169654,212560,191594,191276,140196,65060,14910,1080590,1428184,4.287
2022-10-29 17:34:10.935,139735,170225,168141,185206,169736,212241,191344,191343,140264,65235,14830,1079859,1427971,4.288
2022-10-29 17:34:25.335,138278,168456,166410,183345,168438,210265,189617,189556,138864,64427,14852,1070002,1414365,4.287
2022-10-29 17:34:39.735,137884,168247,166065,183171,168099,209689,189054,189141,139116,64552,14741,1073186,1411350,4.288
2022-10-29 17:34:54.135,137969,167964,166258,183525,167637,209998,188862,188923,138515,64114,14684,1067612,1411136,4.287
2022-10-29 17:35:08.535,138380,168931,166548,183842,168899,210831,189549,189483,139214,64425,14840,1073347,1416463,4.287
2022-10-29 17:35:22.935,138098,168945,166773,183783,169003,210472,189992,188662,139011,64546,14717,1071027,1415728,4.287
2022-10-29 17:35:37.335,141708,172199,170172,188170,173045,215270,194357,194149,142132,65432,14900,1099453,1449070,4.287
2022-10-29 17:35:51.735,139584,170356,167911,185230,170067,212481,191136,190847,140084,65060,15016,1077976,1427612,4.287
2022-10-29 17:36:06.135,136971,167175,165857,182259,167494,209346,188395,187746,137916,63878,14722,1065367,1405243,4.287
2022-10-29 17:36:20.535,138363,168592,166892,183603,168676,210891,190054,189402,138863,64253,14871,1074600,1416473,4.287
2022-10-29 17:36:34.935,138316,169205,167513,184378,169084,211753,190931,189793,139573,64613,14682,1075860,1420973,4.287
2022-10-29 17:36:49.335,136973,167252,165174,182006,168255,208933,189043,187306,138195,64227,14745,1062865,1404942,4.287
2022-10-29 17:37:03.735,138626,169158,166900,184581,169051,212314,191178,190153,139678,64755,14560,1078329,1421961,4.286
2022-10-29 17:37:18.135,137771,168011,165529,182835,167865,210296,189216,188474,138593,64045,14780,1068936,1409997,4.286
2022-10-29 17:37:32.535,137988,168189,166209,183671,168734,211456,191032,188933,138700,64130,14699,1072282,1416212,4.286
2022-10-29 17:37:46.935,138483,169289,166601,184442,169774,211923,191609,189523,139170,64217,14749,1079872,1421644,4.286
2022-10-29 17:38:01.335,26148,31899,31357,34928,32087,40170,36220,35897,26289,12098,2753,204260,268706,4.286
2022-10-29 17:38:15.735,139039,170116,168238,184776,170234,213192,192571,189701,139767,64665,14771,1082599,1427867,4.286
2022-10-29 17:38:30.135,138042,168274,166251,184104,169643,211704,190800,188936,139174,64399,14773,1076182,1417754,4.286
2022-10-29 17:38:44.535,138289,168406,166482,184299,169650,212118,191643,189264,139071,64301,14603,1074576,1420151,4.286
2022-10-29 17:38:58.935,137892,168908,166559,184580,168943,212115,190884,189371,138665,64077,14703,1076758,1419252,4.286
2022-10-29 17:39:13.335,139182,170298,167395,185804,170940,213705,193074,190464,140122,64726,14654,1084552,1430862,4.286
2022-10-29 17:39:27.735,137377,168020,165614,183338,168772,211268,189973,187711,138100,63108,14386,1070044,1412073,4.286
2022-10-29 17:39:42.135,138408,168791,166963,185073,170235,212880,192033,188985,139721,64582,14584,1078277,1423368,4.287
2022-10-29 17:39:56.535,138314,169176,166060,184528,169543,212284,191588,189185,138965,64135,14757,1081986,1420678,4.286
2022-10-29 17:40:10.935,138531,169145,166500,185430,169836,212963,192144,189463,139252,64178,14547,1082325,1424012,4.285
2022-10-29 17:40:25.335,137750,168779,165977,184510,169878,212330,191885,189275,138447,63848,14562,1077534,1420384,4.286
2022-10-29 17:40:39.735,138855,169212,166909,185131,170824,213050,192674,189193,139439,64654,14740,1079591,1425848,4.286
2022-10-29 17:40:54.135,137021,167996,165209,183591,169473,211372,191198,187829,137815,63305,14274,1071161,1413689,4.286
2022-10-29 17:41:08.535,137489,167382,165211,183984,169197,211853,191349,187740,137807,63465,14353,1075497,1414205,4.286
2022-10-29 17:41:22.935,137538,168589,165581,184383,170074,212768,192450,188097,138287,63631,14268,1077371,1419480,4.286
2022-10-29 17:41:37.335,138905,170437,167126,186452,171454,214840,194222,190092,140083,64142,14467,1089109,1433528,4.286
2022-10-29 17:41:51.735,137199,168138,164959,184062,169959,212283,192215,187155,137532,63179,14368,1077284,1415970,4.285
2022-10-29 17:42:06.135,136757,166952,164129,183350,168956,211968,190873,186379,136704,62336,13993,1074388,1409364,4.285
2022-10-29 17:42:20.535,136481,165958,164240,182235,168314,211231,190323,185324,136168,62302,13901,1071329,1404106,4.284
2022-10-29 17:42:34.935,136087,166194,163317,183104,168707,211492,191047,185742,136476,62257,14035,1072410,1405690,4.285
2022-10-29 17:42:49.335,136486,166882,163569,183704,169566,212408,191598,186024,136564,62107,13931,1075461,1410237,4.285
2022-10-29 17:43:03.735,135652,165230,161861,182419,168059,211199,191183,184948,135431,61397,13691,1067932,1400551,4.284
2022-10-29 17:43:18.135,136432,167285,164415,185091,170792,214096,193738,187164,136799,62209,13975,1083275,1419013,4.285
