Timestamp (UTC_TIME),PMT0,PMT1,PMT2,PMT3,PMT4,PMT5,PMT6,PMT7,6Fold,7Fold,8Fold,Trigger,TotalHits,Pressure
2022-11-05 13:46:21.735,12856,11783,13204,13003,15708,14857,12016,12657,9482,7941,4153,265019,106084,3.862
2022-11-05 13:46:36.135,12960,11775,13205,13059,15516,14826,12174,12733,9475,7898,4157,268988,106248,3.862
2022-11-05 13:46:50.535,13013,11831,13442,13190,15888,14908,12246,12961,9655,8108,4291,267202,107479,3.86
2022-11-05 13:47:04.935,13266,11949,13369,13084,15991,15294,12339,12908,9691,8139,4263,269322,108200,3.859
2022-11-05 13:47:19.335,13174,11808,13202,12833,16195,14971,12160,12897,9542,8052,4303,266212,107240,3.859
2022-11-05 13:47:33.735,12807,11811,13012,12998,15599,14220,12066,12656,9469,8013,4271,260074,105169,3.858
2022-11-05 13:47:48.135,13589,12081,13412,13128,16321,15122,12541,13244,9832,8190,4415,267790,109438,3.857
2022-11-05 13:48:02.535,13372,12130,13437,13233,16296,15013,12422,13206,9680,8187,4386,274666,109109,3.856
2022-11-05 13:48:16.935,13447,12052,13521,13068,16427,14683,12269,13156,9662,8183,4383,267975,108623,3.855
2022-11-05 13:48:31.335,13368,11936,13069,12954,16065,14665,12098,13037,9458,8027,4295,268234,107192,3.854
2022-11-05 13:48:45.735,13521,12463,13733,13422,16984,15715,12719,13471,9835,8329,4602,272836,112028,3.855
2022-11-05 13:49:00.135,13009,11707,12989,12899,15989,14896,12119,12917,9483,7962,4259,260369,106525,3.855
2022-11-05 13:49:14.535,13474,12282,13620,13374,16724,15332,12361,13375,9759,8238,4432,270304,110542,3.854
2022-11-05 13:49:28.935,13189,12104,13491,13347,16148,14988,12600,13152,9623,8177,4462,270320,109019,3.853
2022-11-05 13:49:43.335,13274,11958,13170,13184,15800,14524,12064,12930,9491,8107,4387,262582,106904,3.852
2022-11-05 13:49:57.735,13314,11777,13082,12987,16009,14497,12207,12930,9497,8044,4396,263400,106803,3.852
2022-11-05 13:50:12.135,14368,12868,14333,14099,17367,15893,13215,13939,10292,8663,4830,278180,116082,3.85
2022-11-05 13:50:26.535,13769,12364,13538,13469,16683,15251,12705,13298,9802,8322,4592,267812,111077,3.85
2022-11-05 13:50:40.935,13983,12732,13998,14196,17451,16032,13078,14034,10199,8701,4744,276183,115504,3.849
2022-11-05 13:50:55.335,14182,12721,14142,13832,17576,16013,13063,14043,10037,8537,4656,278310,115572,3.848
2022-11-05 13:51:09.735,13361,12217,13224,13322,16616,14976,12574,13214,9640,8234,4552,267153,109504,3.848
2022-11-05 13:51:24.135,13944,12521,13854,14108,17469,15610,12992,13871,10086,8585,4698,276011,114369,3.846
2022-11-05 13:51:38.535,14093,12660,13987,14018,17720,16293,13038,13982,10111,8620,4750,274948,115791,3.846
2022-11-05 13:51:52.935,13620,12211,13376,13645,16793,15305,12634,13655,9724,8331,4534,267003,111239,3.844
2022-11-05 13:52:07.335,13695,12124,13570,13611,17080,15290,12654,13588,9713,8267,4548,268918,111612,3.843
2022-11-05 13:52:21.735,13505,12222,13721,13926,17190,15102,12603,13516,9807,8413,4598,271297,111785,3.843
2022-11-05 13:52:36.135,13672,12329,13453,13776,17222,15519,12807,13816,9857,8437,4639,268647,112594,3.843
2022-11-05 13:52:50.535,13780,12436,13481,13882,17145,15266,12810,13771,9913,8457,4694,270565,112571,3.843
2022-11-05 13:53:04.935,13764,12307,13505,13840,16999,16122,12596,13533,9731,8310,4574,270873,112666,3.842
2022-11-05 13:53:19.335,13238,11784,13039,13456,16973,14679,12173,13357,9481,8089,4455,264554,108699,3.841
2022-11-05 13:53:33.735,13900,12322,13826,14028,17242,15393,12730,13674,9872,8368,4591,272389,113115,3.841
2022-11-05 13:53:48.135,14045,12443,13807,14109,17861,16167,13143,14129,10001,8492,4615,277615,115704,3.839
2022-11-05 13:54:02.535,13892,12071,13343,13593,17561,15362,12501,13473,9649,8189,4479,263433,111796,3.839
2022-11-05 13:54:16.935,13720,12258,13631,13797,17829,15260,12799,13636,9733,8357,4508,268724,112930,3.839
2022-11-05 13:54:31.335,13613,12218,13266,13669,17832,15065,12690,13772,9733,8236,4512,271315,112125,3.837
2022-11-05 13:54:45.735,13124,11698,12999,13549,17245,14760,12276,13267,9404,7996,4347,262859,108918,3.837
2022-11-05 13:55:00.135,13709,12239,13450,14038,17926,15061,12704,13836,9695,8166,4410,269159,112963,3.835
2022-11-05 13:55:14.535,13679,12043,13320,14021,17845,15433,12655,13591,9593,8155,4437,263320,112587,3.834
2022-11-05 13:55:28.935,13039,11795,13034,13499,17484,14708,12254,13246,9269,7873,4194,257329,109059,3.834
2022-11-05 13:55:43.335,14065,12148,13580,13903,18314,15551,12587,13900,9603,8171,4378,266612,114048,3.834
2022-11-05 13:55:57.735,14427,12538,13659,14250,18669,15243,12937,14248,9909,8327,4546,270331,115971,3.834
2022-11-05 13:56:12.135,13468,11695,13035,13515,17694,14865,12154,13432,9301,7830,4196,260851,109858,3.834
2022-11-05 13:56:26.535,13940,12304,13696,14106,18632,15539,12941,14129,9735,8162,4354,272636,115287,3.833
2022-11-05 13:56:40.935,13817,12204,13486,14169,18870,15461,12784,14050,9672,8113,4338,268533,114841,3.832
2022-11-05 13:56:55.335,13611,11776,13052,13720,18086,14690,12274,13508,9372,7847,4181,258179,110717,3.831
2022-11-05 13:57:09.735,14106,12239,13473,14245,19181,15577,12929,14169,9695,8114,4328,267947,115919,3.83
2022-11-05 13:57:24.135,13918,11785,13314,14090,18915,14807,12447,13829,9272,7679,4044,265432,113105,3.83
2022-11-05 13:57:38.535,13591,12035,13283,13895,19146,15346,12587,13847,9395,7839,4123,264153,113730,3.828
2022-11-05 13:57:52.935,14240,12435,13574,14643,19906,14938,13012,14262,9702,8031,4192,267144,117010,3.827
2022-11-05 13:58:07.335,14322,12238,13393,14208,20209,15518,13023,14310,9606,7972,4157,264288,117221,3.826
2022-11-05 13:58:21.735,14060,11940,13033,14098,19909,15536,12594,13905,9214,7594,3944,260600,115075,3.826
2022-11-05 13:58:36.135,14409,12218,13672,14575,21355,15861,13036,14790,9599,7851,4032,270729,119916,3.825
2022-11-05 13:58:50.535,14472,12107,13416,14588,21722,15529,13031,14548,9490,7745,3972,267032,119413,3.823
2022-11-05 13:59:04.935,14517,11743,12956,14154,20991,14820,12536,13995,9120,7443,3717,258685,115712,3.823
2022-11-05 13:59:19.335,14569,12188,13139,14667,21375,15162,12985,14634,9474,7681,3844,265161,118719,3.823
2022-11-05 13:59:33.735,14634,12224,13590,14416,21238,15779,12905,14606,9461,7684,3740,266549,119392,3.823
2022-11-05 13:59:48.135,14273,11402,12981,14011,20462,15101,12449,13955,8937,7249,3658,256224,114634,3.823
2022-11-05 14:00:02.535,15219,12045,13402,14554,21461,15314,12818,14737,9453,7577,3721,270855,119550,3.823
2022-11-05 14:00:16.935,15332,12297,13764,14616,21970,15584,13249,15086,9647,7726,3684,267576,121898,3.822
2022-11-05 14:00:31.335,14638,11608,12928,13886,21484,14813,12418,14350,8898,7085,3362,256054,116125,3.821
2022-11-05 14:00:45.735,15531,12259,13560,15061,23387,15729,13094,15209,9426,7393,3551,266392,123830,3.82
2022-11-05 14:01:00.135,15977,12162,13319,14881,23509,15580,13068,15392,9303,7304,3366,268253,123888,3.819
2022-11-05 14:01:14.535,15622,11817,13420,14922,24099,15554,12870,15216,9202,7150,3388,259696,123520,3.818
2022-11-05 14:01:28.935,16250,11926,13286,14913,25091,15557,13056,15593,9163,7043,3127,266056,125672,3.817
2022-11-05 14:01:43.335,16575,11896,13190,15123,25651,14944,12910,15699,9094,6934,3098,266137,125988,3.816
2022-11-05 14:01:57.735,16629,11770,12813,14765,26132,14813,12780,15584,8830,6626,2864,262832,125286,3.815
2022-11-05 14:02:12.135,17146,11731,13191,15167,27099,15615,12946,16025,8880,6682,2904,264127,128920,3.814
2022-11-05 14:02:26.535,17771,11643,13020,15466,27205,15469,12964,16156,8754,6476,2827,263295,129694,3.813
2022-11-05 14:02:40.935,16933,11635,13047,14804,26851,15274,12906,15631,8692,6499,2767,257504,127081,3.813
2022-11-05 14:02:55.335,17255,11894,13485,15700,27685,15950,13100,16011,9096,6691,2906,265669,131080,3.814
2022-11-05 14:03:09.735,17324,11909,13378,15309,27618,15477,13062,16265,8916,6528,2727,264943,130342,3.813
2022-11-05 14:03:24.135,17069,11427,12497,14975,27808,14975,12693,15782,8535,6210,2553,256811,127226,3.812
2022-11-05 14:03:38.535,18684,11827,13344,15372,29703,15032,12981,16549,8723,6229,2518,266871,133492,3.812
2022-11-05 14:03:52.935,19004,11823,13566,15944,30632,15287,13197,17162,8729,6231,2412,266890,136615,3.811
2022-11-05 14:04:07.335,19419,11626,13268,15752,31244,15333,13104,17398,8499,5870,2344,263112,137144,3.81
2022-11-05 14:04:21.735,20322,11995,13551,16455,32773,15755,13418,17948,8581,5862,2219,267706,142217,3.809
2022-11-05 14:04:36.135,21075,11722,13749,16215,33828,15961,13323,18422,8346,5605,2070,266490,144295,3.808
2022-11-05 14:04:50.535,21524,11755,13729,16450,34631,15856,13329,18554,8195,5378,1940,261339,145828,3.808
2022-11-05 14:05:04.935,22811,11897,13960,17231,36077,15955,13496,19579,8174,5316,1822,265428,151006,3.807
2022-11-05 14:05:19.335,23457,11945,14151,17101,37408,15662,13495,19829,8052,5115,1724,263666,153048,3.806
2022-11-05 14:05:33.735,23971,11742,14030,17095,37141,15105,13318,19980,7867,4915,1667,257240,152382,3.804
2022-11-05 14:05:48.135,25386,12315,14896,17976,39822,16174,13695,21014,7740,4762,1531,267403,161278,3.804
2022-11-05 14:06:02.535,25549,12343,14797,18133,40353,16162,13958,21122,7871,4754,1527,267892,162417,3.804
2022-11-05 14:06:16.935,24256,11711,14380,17310,38075,15158,13298,19923,7594,4582,1470,257550,154111,3.803
2022-11-05 14:06:31.335,25981,12152,14872,18143,39904,16041,13684,21176,7756,4707,1483,265523,161953,3.804
2022-11-05 14:06:45.735,26294,12240,15115,17970,40650,15779,13771,21489,7540,4376,1331,264395,163308,3.803
2022-11-05 14:07:00.135,26613,12116,14961,18352,40842,16118,13437,21661,7110,4090,1215,259654,164100,3.803
2022-11-05 14:07:14.535,29278,12890,16151,19450,44451,16505,14682,23678,7447,4172,1201,268342,177085,3.801
2022-11-05 14:07:28.935,30511,12744,16341,19883,44972,16372,14151,24494,7031,3761,1034,267866,179468,3.8
2022-11-05 14:07:43.335,30794,12892,16703,20167,46581,16074,14161,25384,6881,3592,917,263164,182756,3.8
2022-11-05 14:07:57.735,32611,13210,17468,21061,47688,16368,14141,26355,6479,3264,808,265087,188902,3.799
2022-11-05 14:08:12.135,34638,13567,17878,21421,49633,15810,14398,28095,6250,3004,659,267623,195440,3.798
2022-11-05 14:08:26.535,33922,13257,18135,21484,48895,15987,14069,27824,5844,2755,697,254966,193573,3.798
2022-11-05 14:08:40.935,37049,14438,19274,22893,52541,15981,14836,30478,5890,2658,575,265968,207490,3.796
2022-11-05 14:08:55.335,39791,15044,20518,24321,54606,16890,15436,32987,5749,2461,475,270043,219593,3.795
2022-11-05 14:09:09.735,39469,14758,20636,23933,54035,16441,14950,33072,5151,2176,418,261184,217294,3.794
2022-11-05 14:09:24.135,41872,15397,21775,25224,55879,16611,15464,34783,5078,2049,399,266157,227005,3.793
2022-11-05 14:09:38.535,41971,15523,22120,25468,55569,16364,15262,34946,5197,2098,413,268752,227223,3.793
2022-11-05 14:09:52.935,41195,15165,21704,25095,55273,16269,15145,33934,5057,2057,380,262954,223780,3.793
2022-11-05 14:10:07.335,42434,15819,22394,26166,56758,16719,15670,35472,5042,1965,388,268965,231432,3.793
2022-11-05 14:10:21.735,43944,16128,22931,26545,57331,16834,15479,36844,4664,1781,319,267688,236036,3.793
2022-11-05 14:10:36.135,43954,16121,23864,27240,57500,16492,15618,37614,4289,1550,240,259697,238403,3.791
2022-11-05 14:10:50.535,47430,17182,24877,28546,60310,16732,16373,40768,4057,1413,204,264573,252218,3.791
2022-11-05 14:11:04.935,49530,18177,26684,29957,62660,17097,16552,43544,3891,1279,187,267259,264201,3.79
2022-11-05 14:11:19.335,50360,18717,28268,31880,64313,16685,16917,44947,3525,1119,161,266061,272087,3.789
2022-11-05 14:11:33.735,52754,19733,29340,33076,65762,16583,17176,47023,3259,962,122,264719,281447,3.787
2022-11-05 14:11:48.135,54567,20769,31767,34971,67969,17289,17739,50008,2919,803,109,267514,295079,3.787
2022-11-05 14:12:02.535,54867,21039,31753,35124,66606,17030,17695,50940,2651,740,95,257359,295054,3.786
2022-11-05 14:12:16.935,59413,23328,34533,38078,70232,17675,18727,55498,2430,593,65,266876,317484,3.786
2022-11-05 14:12:31.335,62994,25123,38166,40956,73507,18952,19762,59795,2251,529,75,271120,339255,3.784
2022-11-05 14:12:45.735,62629,25340,38192,41361,71930,17993,19422,60427,1890,407,32,261338,337294,3.784
2022-11-05 14:13:00.135,63909,25862,38897,41769,73543,18434,20026,62141,1956,409,35,267733,344581,3.783
2022-11-05 14:13:14.535,64470,26287,39996,42398,74439,19132,19789,62718,1947,417,48,269014,349229,3.783
2022-11-05 14:13:28.935,63871,26319,40433,42467,73818,18675,19871,62233,1751,384,44,264431,347687,3.783
2022-11-05 14:13:43.335,66325,27821,42932,44852,76380,19639,20932,65355,1605,321,35,268717,364236,3.783
2022-11-05 14:13:57.735,69147,29577,45338,47391,77584,20256,21735,69294,1439,289,28,269586,380322,3.781
2022-11-05 14:14:12.135,68454,30254,45602,47516,76093,19962,21782,69777,1280,226,14,258067,379440,3.78
2022-11-05 14:14:26.535,73060,33011,49287,50596,79748,20702,23199,75575,1138,197,20,265137,405178,3.78
2022-11-05 14:14:40.935,74952,34943,52304,52900,81209,21034,23915,78605,993,182,11,264872,419862,3.78
2022-11-05 14:14:55.335,76989,37064,55216,55112,81343,21995,24862,81570,838,134,9,262899,434151,3.777
2022-11-05 14:15:09.735,80767,39627,58894,58137,84432,23477,26512,86454,781,107,6,265443,458300,3.776
2022-11-05 14:15:24.135,84296,42601,62220,61543,86727,24733,28096,91497,716,95,6,268113,481713,3.776
2022-11-05 14:15:38.535,82012,43354,62661,61198,83332,24465,27967,89921,617,62,4,255624,474910,3.774
2022-11-05 14:15:52.935,88931,48376,69084,66957,89173,26675,31137,98616,639,57,7,267975,518949,3.775
2022-11-05 14:16:07.335,92143,50885,72869,69764,91468,28287,32937,102365,585,54,4,268964,540718,3.773
2022-11-05 14:16:21.735,89641,49483,70935,68380,87950,27250,31455,99579,652,59,3,260611,524673,3.773
2022-11-05 14:16:36.135,92134,52021,73660,70436,90691,28589,33216,102919,746,61,6,265372,543666,3.772
2022-11-05 14:16:50.535,92707,53823,75742,72822,90363,28997,34223,104231,765,45,1,262774,552908,3.773
2022-11-05 14:17:04.935,95010,56555,79695,75528,92002,30190,36268,108378,888,50,5,262974,573626,3.772
2022-11-05 14:17:19.335,100172,61686,84436,80558,94744,32586,39145,114099,1107,57,3,268806,607426,3.771
2022-11-05 14:17:33.735,101825,64023,87816,82905,95666,34050,41007,117264,1419,53,3,266734,624556,3.77
2022-11-05 14:17:48.135,100676,65304,88734,83581,93745,34745,42198,117012,1711,70,4,258563,625995,3.769
2022-11-05 14:18:02.535,108262,71391,96162,90156,99319,38107,46200,125158,2180,80,2,269596,674755,3.768
2022-11-05 14:18:16.935,111347,75896,100084,92973,100567,40695,49025,128639,2874,94,4,269435,699226,3.767
2022-11-05 14:18:31.335,107007,74829,98109,92112,96347,40898,49104,124849,3547,159,7,255218,683255,3.766
2022-11-05 14:18:45.735,115332,81987,106939,98994,101975,44812,54389,134277,4837,260,6,267060,738705,3.765
2022-11-05 14:19:00.135,119461,86778,110753,102872,104173,47557,58145,138148,6329,401,15,268117,767887,3.765
2022-11-05 14:19:14.535,116935,87091,110256,102527,102180,49044,59080,136102,7712,553,18,258822,763215,3.764
2022-11-05 14:19:28.935,120501,89508,113115,105299,104348,50252,61085,139959,8019,590,17,265506,784067,3.763
2022-11-05 14:19:43.335,117991,88918,112306,104032,102434,49273,59602,136572,8054,596,21,261271,771128,3.763
2022-11-05 14:19:57.735,117076,88835,112283,103747,102843,48832,58980,136485,8114,598,22,259444,769081,3.764
2022-11-05 14:20:12.135,122846,93005,116620,108147,105573,51048,62962,141846,8990,743,28,268498,802047,3.763
2022-11-05 14:20:26.535,121453,94263,117568,108739,104555,53443,64108,140773,10592,918,38,263058,804902,3.763
2022-11-05 14:20:40.935,123355,96991,119530,110748,105351,55844,67414,142666,12962,1316,67,260061,821899,3.762
2022-11-05 14:20:55.335,129316,102965,125363,117045,109023,59963,73141,149964,16548,2016,117,268756,866780,3.761
2022-11-05 14:21:09.735,131141,105831,128504,119446,110093,63316,76291,151262,19911,2774,188,266312,885884,3.76
2022-11-05 14:21:24.135,130512,107127,127488,119815,107427,65429,78092,149470,23053,3549,242,258959,885360,3.758
2022-11-05 14:21:38.535,137997,115297,136073,128188,113901,71644,85596,158848,28628,4978,406,270524,947544,3.758
2022-11-05 14:21:52.935,135280,114464,133591,125351,109813,71801,85834,153949,32259,6254,552,258384,930083,3.757
2022-11-05 14:22:07.335,138628,118378,136688,128631,111768,76211,90701,157028,37305,7980,801,260241,958033,3.756
2022-11-05 14:22:21.735,143023,123843,141953,134099,115853,80706,95903,161654,43776,10278,1110,264962,997034,3.755
2022-11-05 14:22:36.135,144260,125923,143290,136224,116596,83684,99084,162510,48876,12295,1515,262889,1011571,3.754
2022-11-05 14:22:50.535,138427,122069,138309,131344,110898,83056,97612,155204,51934,14193,1748,247828,976919,3.753
2022-11-05 14:23:04.935,145664,129182,145587,138185,116515,88102,103439,162845,56726,16144,2218,259678,1029519,3.753
2022-11-05 14:23:19.335,148529,131696,148398,141485,119339,89970,105591,166519,57706,16221,2179,265070,1051527,3.753
2022-11-05 14:23:33.735,143028,127374,143458,136416,114715,86940,102147,159896,56242,15851,2071,255178,1013974,3.753
2022-11-05 14:23:48.135,151907,135472,151533,143861,120697,92727,108935,169090,61860,18045,2518,267736,1074222,3.753
2022-11-05 14:24:02.535,149762,134232,149378,142520,119230,93589,109621,165894,64956,20120,2969,261557,1064226,3.752
2022-11-05 14:24:16.935,146288,132447,146975,140286,116294,94153,108985,161332,68783,22528,3572,252198,1046760,3.751
2022-11-05 14:24:31.335,156992,143189,157099,150724,125100,103766,119597,172262,79098,27881,4787,267100,1128729,3.751
2022-11-05 14:24:45.735,158042,144531,157757,151776,125165,106076,121971,171676,84613,31405,5672,263424,1136994,3.75
2022-11-05 14:25:00.135,155863,143081,155586,150790,123290,107502,122960,169097,88438,34432,6541,258083,1128169,3.748
2022-11-05 14:25:14.535,162373,150786,161199,156856,128372,115031,130298,175249,97431,40127,8139,264377,1180164,3.748
2022-11-05 14:25:28.935,162700,151334,161697,157190,127672,116945,132165,174069,101710,43777,9476,261741,1183772,3.747
2022-11-05 14:25:43.335,159937,150178,159165,155456,126576,116564,131607,170717,104339,47069,10558,254717,1170200,3.746
2022-11-05 14:25:57.735,164731,154799,163133,160054,130754,123471,137956,174960,112045,52789,12639,259861,1209858,3.744
2022-11-05 14:26:12.135,170055,159870,167192,163881,134302,128151,143372,178467,118701,58117,14363,264924,1245290,3.744
2022-11-05 14:26:26.535,162160,153463,160056,158124,128766,124898,138506,169878,117094,59352,15419,249969,1195851,3.743
2022-11-05 14:26:40.935,173515,164566,171400,168552,138282,134002,149357,182200,126115,64157,16835,267529,1281874,3.743
2022-11-05 14:26:55.335,173674,164737,171427,168778,138386,133303,148883,181390,126432,64106,16464,267630,1280578,3.743
2022-11-05 14:27:09.735,165748,156870,163314,160956,131463,128590,142930,173296,121855,63108,16531,253790,1223167,3.743
2022-11-05 14:27:24.135,173945,166255,171686,169374,138566,135906,150925,180971,130689,69291,18808,264898,1287628,3.743
2022-11-05 14:27:38.535,174403,165902,170896,169341,139322,138368,152397,180167,133803,73501,20903,262635,1290796,3.742
2022-11-05 14:27:52.935,170648,163098,167307,166047,136678,137151,150901,176124,134149,75857,22500,255556,1267954,3.74
2022-11-05 14:28:07.335,174059,166685,171018,170109,140134,143220,155793,179124,139277,80705,24677,258613,1300142,3.739
2022-11-05 14:28:21.735,178594,171738,174785,175286,144152,147820,160635,182779,145721,86604,27488,263441,1335789,3.738
2022-11-05 14:28:36.135,177516,169711,172992,173302,143776,148272,160862,180416,146545,89397,28991,259663,1326847,3.737
2022-11-05 14:28:50.535,183599,176083,177831,178642,149640,154996,167081,185329,153527,95783,31992,266016,1373201,3.737
2022-11-05 14:29:04.935,178284,171696,173263,174024,146671,152338,163393,180349,151302,96290,33256,257388,1340018,3.736
2022-11-05 14:29:19.335,182590,176260,176640,178022,150401,156481,167675,183750,156742,101914,36201,261502,1371819,3.735
2022-11-05 14:29:33.735,185074,178015,178191,180552,152589,159731,170291,185195,159524,105744,38462,262873,1389638,3.734
2022-11-05 14:29:48.135,76,19,181,34,72,129,20,53,0,0,0,0,584,3.733
2022-11-05 14:30:02.535,67,17,158,67,81,110,10,37,0,0,0,0,547,3.733
2022-11-05 14:30:16.935,81,12,156,44,89,93,24,41,0,0,0,0,540,3.733
2022-11-05 14:30:31.335,185072,179395,179229,181437,154082,162316,171944,184434,161751,109321,40775,262277,1397909,3.733
2022-11-05 14:30:45.735,184814,178119,178897,181498,154804,161525,172362,184653,161756,109532,41352,262219,1396672,3.733
2022-11-05 14:31:00.135,187345,181004,181232,183318,157352,164684,175330,186999,165274,112462,42674,264825,1417264,3.733
2022-11-05 14:31:14.535,189062,183292,182673,185285,159265,167321,176880,187940,167466,115525,44570,266094,1431718,3.732
2022-11-05 14:31:28.935,182927,177648,176875,179888,155047,162941,172619,182095,163561,114643,45158,256962,1390040,3.731
2022-11-05 14:31:43.335,192501,186000,184706,188312,163397,172424,180842,189921,172014,122196,49357,268706,1458103,3.73
2022-11-05 14:31:57.735,192172,186029,184591,188437,164671,173070,181952,189595,173155,124445,51180,266929,1460517,3.729
2022-11-05 14:32:12.135,185511,179505,177686,181632,159956,168177,175954,182196,167639,122130,51024,256688,1410617,3.728
2022-11-05 14:32:26.535,193875,188159,185773,190745,168296,175775,184148,190302,175905,129348,55233,267918,1477073,3.728
2022-11-05 14:32:40.935,195764,189571,187788,191461,171081,178824,186423,191678,178495,132819,57245,269199,1492590,3.727
2022-11-05 14:32:55.335,190818,184717,181971,187048,166670,174086,181997,186324,174135,130853,57094,261729,1453631,3.726
2022-11-05 14:33:09.735,195683,189557,187026,192023,172699,179681,187290,191386,179778,135485,60190,267212,1495345,3.725
2022-11-05 14:33:24.135,197436,190467,187679,192956,174150,181394,188181,191627,180892,138211,62182,267666,1503890,3.724
2022-11-05 14:33:38.535,191381,184938,182150,187079,169582,176264,183218,186013,175925,134945,61437,259288,1460625,3.723
2022-11-05 14:33:52.935,195774,189043,185966,191511,173291,179650,187324,190277,179967,138220,62888,265868,1492836,3.723
2022-11-05 14:34:07.335,198741,192031,189337,194116,176515,182002,190159,193115,182780,140395,63680,269896,1516016,3.723
2022-11-05 14:34:21.735,191306,185920,182287,187663,170554,176214,183760,186699,176663,136260,62175,259469,1464403,3.723
2022-11-05 14:34:36.135,200307,193108,189350,195665,178607,184229,191439,193663,184233,142952,65991,270218,1526368,3.723
2022-11-05 14:34:50.535,200998,194263,190555,196187,179965,185742,192987,194870,185529,144985,67505,271019,1535567,3.721
2022-11-05 14:35:04.935,190071,183407,179961,185078,170877,175345,182060,183371,175343,137740,64859,255580,1450170,3.72
2022-11-05 14:35:19.335,200133,193723,189698,195647,181771,185650,192992,193709,185589,146284,69150,269002,1533323,3.719
2022-11-05 14:35:33.735,199205,192541,188437,194420,181554,184753,191772,192692,184563,146819,70370,267406,1525374,3.718
2022-11-05 14:35:48.135,197969,191150,186690,193054,180559,182878,190044,189959,183296,146424,70988,264977,1512303,3.718
2022-11-05 14:36:02.535,200663,194263,190278,197025,184379,187652,193820,193294,186678,149911,73231,268483,1541374,3.717
2022-11-05 14:36:16.935,199887,193188,188857,195655,184305,186470,192662,192112,185806,149953,73641,266810,1533136,3.716
2022-11-05 14:36:31.335,199832,192544,188390,195091,184231,186310,192757,191659,185577,150400,74643,265552,1530814,3.715
2022-11-05 14:36:45.735,202392,195256,190882,197464,187778,189221,195346,194222,188316,152812,76093,269026,1552561,3.713
2022-11-05 14:37:00.135,202398,195183,189839,197317,187768,188747,195184,193538,187985,153413,77068,268203,1549974,3.713
2022-11-05 14:37:14.535,196012,188872,184732,191565,182547,182996,189350,187637,182351,149293,75191,259876,1503711,3.712
2022-11-05 14:37:28.935,202459,195872,191401,199003,188845,189081,196041,194198,189138,154582,77683,269992,1556900,3.712
2022-11-05 14:37:43.335,201718,194455,189849,197147,187461,188200,194487,192699,187612,153197,77711,267192,1546016,3.712
2022-11-05 14:37:57.735,196980,190198,185892,192342,184159,184407,190536,188966,183732,150857,76802,260950,1513480,3.712
2022-11-05 14:38:12.135,202599,194800,190412,197381,189764,189138,195444,193011,188428,154969,79258,267383,1552549,3.711
2022-11-05 14:38:26.535,202670,194811,190134,197557,189989,188625,195206,193103,188329,155302,79291,267107,1552095,3.71
2022-11-05 14:38:40.935,200729,192970,187947,195744,188641,186783,193434,191032,186533,154003,79444,265213,1537280,3.709
2022-11-05 14:38:55.335,201270,194318,189587,197052,190954,188108,194941,192188,188028,155671,80249,267342,1548418,3.708
2022-11-05 14:39:09.735,205289,198031,193092,200776,194484,191668,198593,195735,191679,159238,82361,271166,1577668,3.707
2022-11-05 14:39:24.135,195837,189041,184253,192139,186415,183676,189979,186973,183090,152482,79511,258394,1508313,3.706
2022-11-05 14:39:38.535,205051,197252,192429,200443,195479,192394,198324,194994,191211,159489,83450,270360,1576366,3.705
2022-11-05 14:39:52.935,204151,196613,191849,199684,195375,190909,197739,194807,190529,159293,83410,269326,1571127,3.705
2022-11-05 14:40:07.335,198798,191097,186098,193818,189995,185911,192141,188888,185076,154873,81249,261653,1526746,3.703
2022-11-05 14:40:21.735,204671,197048,191476,200028,195765,191860,198261,194798,190960,159710,84345,269448,1573907,3.702
2022-11-05 14:40:36.135,205694,197992,192610,200394,197316,192168,198836,195353,192031,160837,84444,270407,1580363,3.702
2022-11-05 14:40:50.535,196297,189354,184177,192175,188538,183934,190073,187079,183537,153864,80969,258519,1511627,3.703
2022-11-05 14:41:04.935,202994,195956,190825,198492,195536,190740,197482,193504,190127,159144,83623,267599,1565529,3.703
2022-11-05 14:41:19.335,203525,196502,190729,199294,196432,191852,198096,194107,190657,159539,83903,268459,1570537,3.702
2022-11-05 14:41:33.735,199487,192237,187422,195427,192661,187585,193690,190108,186647,156744,82983,262710,1538617,3.702
2022-11-05 14:41:48.135,206609,200103,194621,203259,199768,194577,201518,197466,193821,162943,86458,272738,1597921,3.701
2022-11-05 14:42:02.535,203143,196011,190862,198983,197108,191081,197484,193723,190298,160025,84945,267301,1568395,3.699
2022-11-05 14:42:16.935,198245,190627,186227,194672,192843,186060,192503,188405,185308,155984,83152,260221,1529582,3.699
2022-11-05 14:42:31.335,200914,194510,189190,197657,195931,190714,196004,191991,188540,158918,84735,265857,1556911,3.698
2022-11-05 14:42:45.735,202120,195800,189972,198797,197824,191050,197392,192966,189786,160080,84716,266972,1565921,3.697
2022-11-05 14:43:00.135,197657,191611,185742,194236,193291,186839,193127,188312,185567,156278,83259,261054,1530815,3.695
2022-11-05 14:43:14.535,198910,193201,187499,196257,195659,188944,195119,191073,187706,158166,84422,263702,1546662,3.695
2022-11-05 14:43:28.935,200136,193999,187669,197340,195868,189548,195759,191118,188204,158703,84511,264453,1551437,3.694
2022-11-05 14:43:43.335,193672,188523,182770,191485,191132,184489,190395,186032,183107,154297,82034,257647,1508498,3.694
2022-11-05 14:43:57.735,201649,196157,190127,198662,198617,191876,198217,193217,190123,160166,85330,266928,1568522,3.692
