Timestamp (UTC_TIME),PMT0,PMT1,PMT2,PMT3,PMT4,PMT5,PMT6,PMT7,6Fold,7Fold,8Fold,Trigger,TotalHits,Pressure
2022-11-05 02:02:52.935,126752,97093,125439,118974,117479,56613,65427,146982,10942,1337,112,282177,854759,3.779
2022-11-05 02:03:07.335,128940,100987,128404,122336,117832,59830,69136,150063,12816,1546,123,282036,877528,3.777
2022-11-05 02:03:21.735,130016,103082,129547,123189,117520,61893,71727,150788,14508,1745,121,277266,887762,3.776
2022-11-05 02:03:36.135,134743,108675,135283,128259,119857,65928,76284,155332,17525,2179,125,280939,924361,3.776
2022-11-05 02:03:50.535,138584,113121,139106,133189,122860,70680,81735,159736,20978,2948,195,283746,959011,3.774
2022-11-05 02:04:04.935,140797,116685,141770,135623,123087,73176,84647,161657,24728,3623,274,281409,977442,3.774
2022-11-05 02:04:19.335,142394,120044,144756,138879,124328,77896,88289,163545,28693,4805,380,280990,1000131,3.773
2022-11-05 02:04:33.735,144917,122772,146358,140203,124811,77324,90218,165076,30590,5209,428,281530,1011679,3.772
2022-11-05 02:04:48.135,143556,121655,146128,139887,124864,78647,90015,164376,30472,5152,403,280774,1009128,3.772
2022-11-05 02:05:02.535,146585,124234,149072,141560,126322,79386,91162,166515,31399,5318,425,284827,1024836,3.772
2022-11-05 02:05:16.935,145247,123881,148686,142437,125676,81116,93284,166334,33157,5897,523,281935,1026661,3.772
2022-11-05 02:05:31.335,147059,126839,150228,144431,126726,83621,96038,168028,37359,7310,692,280775,1042970,3.771
2022-11-05 02:05:45.735,149666,130027,152389,146066,126899,86639,99961,169436,42065,9055,937,280020,1061083,3.77
2022-11-05 02:06:00.135,151422,133430,155183,149904,128730,91417,103690,171068,47890,11248,1220,280335,1084844,3.77
2022-11-05 02:06:14.535,154937,137386,159099,153346,131185,95394,108652,174789,53798,13828,1651,281894,1114788,3.769
2022-11-05 02:06:28.935,157447,141230,161107,156466,131722,99647,112487,176678,60055,16345,2129,281959,1136784,3.768
2022-11-05 02:06:43.335,161431,145964,165259,160303,134859,105084,118580,180252,67554,19863,2808,284879,1171732,3.767
2022-11-05 02:06:57.735,161088,146700,164690,160366,134331,106780,120464,178798,72799,23138,3572,278805,1173217,3.766
2022-11-05 02:07:12.135,164831,150834,167652,163610,135682,110905,124796,181058,79622,26841,4399,280773,1199368,3.765
2022-11-05 02:07:26.535,168385,154963,171265,168102,138320,116418,130035,183517,87310,31306,5416,282756,1231005,3.763
2022-11-05 02:07:40.935,168741,156281,171811,168365,138721,118800,132716,183792,92989,35264,6710,280192,1239227,3.763
2022-11-05 02:07:55.335,76,17,192,49,79,134,11,40,0,0,0,0,598,3.762
2022-11-05 02:08:09.735,172775,160739,174339,171107,140949,123917,137976,186348,100319,40363,7863,280683,1268150,3.762
2022-11-05 02:08:24.135,171103,159663,173756,170615,140160,122665,137042,185058,100306,40834,8264,278538,1260062,3.762
2022-11-05 02:08:38.535,168881,158333,171176,169013,139109,123324,137165,182190,101656,42274,8592,273977,1249191,3.762
2022-11-05 02:08:52.935,171817,162057,174361,172071,141380,128134,141390,184893,108119,46380,9769,276555,1276103,3.761
2022-11-05 02:09:07.335,172213,162458,174073,172373,140554,129367,142806,183786,111987,50581,11302,274359,1277630,3.76
2022-11-05 02:09:21.735,172463,163587,174244,172753,141184,132405,146344,183531,116978,54727,13020,272336,1286511,3.759
2022-11-05 02:09:36.135,178170,170351,179961,179707,147051,139207,152667,188888,125543,61394,15246,278600,1336002,3.759
2022-11-05 02:09:50.535,182189,173693,182559,182738,149712,144170,157792,191669,132312,67023,17382,280991,1364522,3.758
2022-11-05 02:10:04.935,181057,172770,179991,180180,147972,144523,157063,189053,134239,70583,18777,275337,1352609,3.757
2022-11-05 02:10:19.335,185890,178049,185017,185625,153526,151371,164092,193802,141748,76878,21641,281776,1397372,3.755
2022-11-05 02:10:33.735,189368,181802,187753,188626,155416,155345,167687,195657,147437,82130,24019,283306,1421654,3.755
2022-11-05 02:10:48.135,181200,175222,180218,181931,151472,152490,163921,188148,145180,83317,25255,271128,1374602,3.754
2022-11-05 02:11:02.535,189135,181612,186188,188509,156912,158730,170102,193464,152740,90073,28239,277815,1424652,3.753
2022-11-05 02:11:16.935,191308,184327,188557,190887,159306,162792,174264,195821,157039,94729,30713,279681,1447262,3.753
2022-11-05 02:11:31.335,189506,183338,186729,188501,157370,160475,171957,193560,155367,93882,30385,276644,1431436,3.752
2022-11-05 02:11:45.735,191800,185192,189112,191129,159526,162742,174199,195982,157867,95710,30923,279823,1449682,3.752
2022-11-05 02:12:00.135,194164,187719,191198,194010,162708,166023,177248,198095,160760,98462,32333,283643,1471165,3.752
2022-11-05 02:12:14.535,188900,183765,187051,189420,159138,163413,174437,193329,159166,98965,33438,275480,1439453,3.752
2022-11-05 02:12:28.935,193091,186519,189521,192315,162263,168110,178072,195632,163234,103609,35813,278778,1465523,3.75
2022-11-05 02:12:43.335,192408,186316,188059,191594,162823,168339,178935,194240,165146,107298,37983,275669,1462714,3.75
2022-11-05 02:12:57.735,187926,181913,183751,187051,158834,165625,174886,188675,162593,107669,38953,267563,1428661,3.749
2022-11-05 02:13:12.135,198948,192654,193803,197830,169249,176351,186085,199045,173728,116542,43504,281209,1513965,3.747
2022-11-05 02:13:26.535,199372,192577,192991,197690,170150,178004,187587,198505,175204,120019,45670,280524,1516876,3.747
2022-11-05 02:13:40.935,195513,189960,189926,194887,168935,176046,184825,194658,173607,120879,47400,274320,1494750,3.746
2022-11-05 02:13:55.335,200153,193301,193376,198416,173588,180991,189152,198185,178221,125688,50179,279427,1527162,3.745
2022-11-05 02:14:09.735,202301,194932,194590,199903,175149,183284,191330,199298,180519,129057,52743,278773,1540787,3.744
2022-11-05 02:14:24.135,197156,190537,189348,195375,171790,179258,187744,194246,177325,127928,52781,272518,1505454,3.743
2022-11-05 02:14:38.535,202328,195807,194386,200266,177400,185108,193166,199247,183033,133516,56029,278836,1547708,3.743
2022-11-05 02:14:52.935,201814,195263,193984,199921,177134,184895,192945,198176,182857,134468,56935,277303,1544132,3.742
2022-11-05 02:15:07.335,199396,193399,191708,197398,175398,182997,190772,195910,181044,133235,56968,274251,1526978,3.742
2022-11-05 02:15:21.735,202329,195858,194121,200364,177146,185052,192833,198071,183167,134869,57406,277717,1545774,3.742
2022-11-05 02:15:36.135,202805,196009,194585,200604,177679,184908,193512,198525,183441,135823,58356,277492,1548627,3.742
2022-11-05 02:15:50.535,200450,193869,191680,197709,176792,184673,191402,195934,182057,135905,59122,273489,1532509,3.741
2022-11-05 02:16:04.935,204881,197419,195528,201614,180919,188215,195286,199442,186044,140196,61624,278348,1563304,3.74
2022-11-05 02:16:19.335,202214,195818,193174,199706,180286,186692,193772,197245,184887,140474,62744,274948,1548907,3.739
2022-11-05 02:16:33.735,201858,195795,193170,199628,180800,187416,193680,196425,185230,141768,64186,273711,1548772,3.739
2022-11-05 02:16:48.135,208225,200708,198950,205212,187154,192900,200204,201948,191104,147525,67155,281807,1595301,3.737
2022-11-05 02:17:02.535,204782,198010,194939,202216,184639,190062,197070,198717,188461,146395,67727,275536,1570435,3.736
2022-11-05 02:17:16.935,201293,194072,191244,198333,182388,187306,193504,194563,185342,145335,68099,270464,1542703,3.734
2022-11-05 02:17:31.335,204576,197339,194389,201685,186076,190918,197100,197655,188942,148790,70247,274640,1569738,3.734
2022-11-05 02:17:45.735,205422,198520,194625,201620,187609,191368,198036,198293,189678,150075,71818,274285,1575493,3.733
2022-11-05 02:18:00.135,80,16,210,53,91,90,15,57,0,0,0,0,612,3.733
2022-11-05 02:18:14.535,67,19,246,64,93,122,22,42,0,0,0,0,675,3.732
2022-11-05 02:18:28.935,81,20,184,35,86,119,11,42,0,0,0,0,578,3.732
2022-11-05 02:18:43.335,60,18,197,52,80,81,19,48,0,0,0,0,555,3.732
2022-11-05 02:18:57.735,205074,197712,194319,201097,188597,191287,197838,197135,189654,151656,73605,272410,1573059,3.732
2022-11-05 02:19:12.135,211671,205208,201312,209152,195861,198897,205061,204861,196845,157334,76317,283565,1632023,3.732
2022-11-05 02:19:26.535,52,14,184,37,105,127,22,50,0,0,0,0,591,3.731
2022-11-05 02:19:40.935,72,22,184,39,84,124,24,33,0,0,0,0,582,3.731
2022-11-05 02:19:55.335,79,25,192,43,72,60,25,38,0,0,0,0,534,3.73
2022-11-05 02:20:09.735,64,13,157,55,78,72,13,36,0,0,0,0,488,3.729
2022-11-05 02:20:24.135,59,18,185,55,94,86,22,37,0,0,0,0,556,3.728
2022-11-05 02:20:38.535,58,24,197,42,95,56,20,44,0,0,0,0,536,3.728
2022-11-05 02:20:52.935,70,19,215,54,70,104,10,35,0,0,0,0,577,3.726
2022-11-05 02:21:07.335,208814,201206,196307,204322,196578,195584,201117,198917,194055,159334,81140,274795,1602845,3.726
2022-11-05 02:21:21.735,212481,204848,200455,208645,201224,199438,205511,203085,198228,163229,83553,280171,1635687,3.725
2022-11-05 02:21:36.135,67,14,182,38,81,95,19,53,0,0,0,0,549,3.724
2022-11-05 02:21:50.535,205115,196617,191991,200779,193571,191559,197330,195069,190058,157792,81561,268939,1572031,3.723
2022-11-05 02:22:04.935,210427,202327,197550,205752,199913,197009,203051,200145,195760,162283,84546,276308,1616174,3.721
2022-11-05 02:22:19.335,69,9,195,30,107,97,26,45,0,0,0,0,578,3.722
2022-11-05 02:22:33.735,207792,200085,195638,203518,197672,194902,200808,198046,193547,160974,83979,273453,1598461,3.722
2022-11-05 02:22:48.135,211733,204213,199180,207391,201936,198261,204916,202185,197504,164328,85665,278867,1629815,3.722
2022-11-05 02:23:02.535,205716,197658,193071,201229,196111,192834,198723,195814,191464,159584,83202,269475,1581156,3.722
2022-11-05 02:23:16.935,49,22,186,58,75,82,30,38,0,0,0,0,540,3.721
2022-11-05 02:23:31.335,76,15,182,37,91,68,18,43,0,0,0,0,530,3.72
2022-11-05 02:23:45.735,43,18,185,52,101,81,27,44,0,0,0,0,551,3.719
2022-11-05 02:24:00.135,209265,200894,196314,204427,200933,196289,202322,198722,194863,163164,86073,273899,1609166,3.718
2022-11-05 02:24:14.535,213071,205156,200465,208228,206213,200781,206392,203009,199420,167354,88873,278732,1643315,3.717
2022-11-05 02:24:28.935,53,23,211,68,76,102,22,53,0,0,0,0,608,3.716
2022-11-05 02:24:43.335,211500,203574,198239,206589,203873,198542,204524,201066,197597,165949,88061,276688,1627907,3.715
2022-11-05 02:24:57.735,212082,203442,198126,207350,204897,198350,204718,200838,197595,166576,88958,277149,1629803,3.715
2022-11-05 02:25:12.135,207335,198710,194029,202737,200095,194423,200345,196627,193031,162570,86702,270648,1594301,3.713
2022-11-05 02:25:26.535,212877,204998,200154,208824,207085,200312,206386,202485,199316,168408,89545,279467,1643121,3.713
2022-11-05 02:25:40.935,166870,159852,154997,163112,161508,156078,161063,158136,155343,131332,70433,216785,1281616,3.712
2022-11-05 02:25:55.335,207175,197980,193431,202100,200709,193652,199542,195726,192670,162887,87448,269332,1590315,3.712
2022-11-05 02:26:09.735,213830,204566,199192,208588,206549,200238,206199,202335,198894,168134,89929,278312,1641497,3.712
2022-11-05 02:26:24.135,211943,202637,197524,206934,205039,197897,204256,200267,197052,166663,89250,275947,1626497,3.712
2022-11-05 02:26:38.535,208334,200068,194764,203656,202911,195775,202083,197623,194555,164536,88055,272336,1605214,3.711
2022-11-05 02:26:52.935,215157,206316,200628,210911,209126,201635,208070,204150,200656,169755,91283,280573,1655993,3.711
2022-11-05 02:27:07.335,215080,205852,200661,209791,209187,201895,207400,203453,200192,169958,91217,279703,1653319,3.709
2022-11-05 02:27:21.735,206694,197752,192401,201558,201094,192840,198993,195326,192264,163189,87763,268815,1586658,3.709
2022-11-05 02:27:36.135,216275,207268,201628,210916,211050,202308,208500,204690,201623,171168,92332,281662,1662635,3.708
2022-11-05 02:27:50.535,214973,205627,200322,209845,209309,201182,207170,202803,200068,169728,91587,279583,1651231,3.707
2022-11-05 02:28:04.935,212592,203418,198493,207724,207565,199468,205273,200852,198251,168542,91170,276187,1635385,3.706
2022-11-05 02:28:19.335,217337,207641,202328,212250,211967,202985,209402,205073,202155,171921,93231,281843,1668983,3.705
2022-11-05 02:28:33.735,212855,204590,198780,208453,208867,199627,206076,201960,199074,169442,91700,277407,1641208,3.704
2022-11-05 02:28:48.135,204783,196190,191195,200127,200592,192253,197583,194042,190844,162336,87701,267173,1576765,3.703
2022-11-05 02:29:02.535,213649,204923,198643,208214,209105,200323,206382,201893,199083,169266,91877,278034,1643132,3.702
2022-11-05 02:29:16.935,215690,206315,200604,210536,211158,201951,208125,203625,200939,171147,92949,280204,1658004,3.701
2022-11-05 02:29:31.335,208827,199997,194434,204070,205314,195011,201632,197200,194787,165999,89870,271837,1606485,3.701
2022-11-05 02:29:45.735,210925,202101,196284,206386,206921,196795,203749,199316,196834,167679,90908,274235,1622477,3.701
2022-11-05 02:30:00.135,212677,204617,198359,208126,209026,199581,206078,201523,198888,169077,91656,277147,1639987,3.701
2022-11-05 02:30:14.535,204855,196392,190566,199873,201024,191780,197691,193857,190986,162806,88032,266004,1576038,3.7
2022-11-05 02:30:28.935,211358,202595,196445,206371,207604,197748,204174,199552,197124,168018,91257,274191,1625847,3.699
2022-11-05 02:30:43.335,213779,204909,199466,208972,210075,200481,206755,202496,199675,170140,92194,278568,1646933,3.699
2022-11-05 02:30:57.735,204529,195578,189777,199610,201004,191485,197226,193200,190634,162308,88052,265505,1572409,3.698
2022-11-05 02:31:12.135,215030,206273,200675,210534,212111,201698,208022,203772,200900,171140,93148,279731,1658115,3.697
2022-11-05 02:31:26.535,215936,206497,200636,210579,212337,202101,208350,203740,201172,171605,93398,281533,1660176,3.696
2022-11-05 02:31:40.935,207836,199861,194336,204292,205871,195498,201823,197108,194539,165631,89914,271748,1606625,3.695
2022-11-05 02:31:55.335,214481,205051,199384,209762,211264,201190,207058,202253,200033,170170,92157,278847,1650443,3.694
2022-11-05 02:32:09.735,214916,205913,200067,210617,212301,201870,207571,202943,200667,170976,92760,280348,1656198,3.693
2022-11-05 02:32:24.135,210291,201669,195982,205864,208500,197685,203737,198831,196679,167694,90966,274387,1622559,3.692
2022-11-05 02:32:38.535,213491,205700,199718,210280,212606,201554,208019,203166,200716,170768,92647,280145,1654534,3.691
2022-11-05 02:32:52.935,210329,202691,196524,206472,208571,197939,204509,199928,197445,168258,90949,275136,1626963,3.691
2022-11-05 02:33:07.335,212154,203807,197987,207939,209625,199314,205719,201207,198576,169214,91882,277215,1637752,3.691
2022-11-05 02:33:21.735,216202,207709,201217,211589,214112,203390,209448,204285,202089,172016,93428,282405,1667952,3.691
2022-11-05 02:33:36.135,210889,202617,197347,206981,209695,198862,205127,200323,197776,168270,91262,276057,1631841,3.69
2022-11-05 02:33:50.535,207533,199922,193583,203288,205690,194954,201400,196620,194501,165192,89599,271156,1602990,3.689
2022-11-05 02:34:04.935,212841,206051,199180,209988,212566,201559,207836,202674,200235,170140,92028,279085,1652695,3.688
2022-11-05 02:34:19.335,210515,202929,196478,207214,209330,199234,204828,200183,197704,168075,90680,276433,1630711,3.688
2022-11-05 02:34:33.735,208183,200721,194490,204754,207054,196259,202495,197472,195377,165965,89903,272584,1611428,3.687
2022-11-05 02:34:48.135,209236,202153,195842,206111,208853,197772,204159,199083,196790,167186,90212,274876,1623209,3.685
2022-11-05 02:35:02.535,212372,205333,198882,209717,212367,201026,207429,202538,200170,169725,91637,279396,1649664,3.685
2022-11-05 02:35:16.935,204941,198396,192376,202159,205300,194602,200480,195643,193250,163926,88276,270266,1593897,3.683
2022-11-05 02:35:31.335,210761,204340,198213,209296,211257,200625,206724,201374,199129,168775,90957,278714,1642590,3.683
2022-11-05 02:35:45.735,213406,206826,199410,211104,213385,203181,209398,203791,201332,170394,91739,281294,1660501,3.683
2022-11-05 02:36:00.135,201799,196312,189625,200389,202964,192587,198351,193213,190894,161489,86638,267068,1575240,3.681
2022-11-05 02:36:14.535,207266,201698,194779,206211,208605,197697,204091,198698,196463,165967,88937,275073,1619045,3.681
2022-11-05 02:36:28.935,211078,204691,197543,209260,211746,200536,207410,201878,199320,168511,90126,278339,1644142,3.681
2022-11-05 02:36:43.335,205740,199531,193204,204099,206853,196087,202135,196793,194502,164503,88027,272240,1604442,3.681
2022-11-05 02:36:57.735,211956,206615,199434,210754,213677,202232,208869,203785,201026,170066,91252,281421,1657322,3.681
2022-11-05 02:37:12.135,204168,198679,192047,202984,205184,194814,201194,195639,193287,163144,87489,271164,1594709,3.68
2022-11-05 02:37:26.535,205659,200097,192937,204674,207162,196503,202796,197381,195001,164370,87952,272683,1607209,3.679
2022-11-05 02:37:40.935,208586,203683,196182,208344,211167,200268,206604,200549,198263,166994,88720,278024,1635383,3.679
2022-11-05 02:37:55.335,211787,207146,199147,211747,214346,203586,209665,204031,201425,169519,90008,282109,1661455,3.677
2022-11-05 02:38:09.735,200658,196808,189136,201430,203491,193869,199876,194638,191900,161250,85295,269345,1579906,3.677
2022-11-05 02:38:24.135,210397,207173,198588,211758,214459,204050,209901,203745,201490,168813,88458,282483,1660071,3.676
2022-11-05 02:38:38.535,206639,204007,195929,208670,211654,200985,207343,201483,198868,166252,87362,278871,1636710,3.674
2022-11-05 02:38:52.935,200134,198084,189920,203439,205168,195615,201834,195466,192786,160824,83899,272056,1589660,3.674
2022-11-05 02:39:07.335,204672,203139,193835,207926,210965,200589,206709,200314,197500,164559,85776,278230,1628149,3.672
2022-11-05 02:39:21.735,206079,204244,195163,209370,212363,202211,208515,201744,198754,165047,85486,280936,1639689,3.672
2022-11-05 02:39:36.135,196892,196130,186460,201477,204300,194082,200520,193642,190926,158005,81488,269505,1573503,3.671
2022-11-05 02:39:50.535,205109,204011,194695,209994,212756,201410,208359,201312,198732,164633,84838,280602,1637646,3.671
2022-11-05 02:40:04.935,199962,198744,189354,204768,206975,197134,203113,196218,193629,160251,82479,273710,1596268,3.671
2022-11-05 02:40:19.335,199317,197729,188231,203326,205979,195603,202113,195431,192662,159607,81936,272379,1587729,3.671
2022-11-05 02:40:33.735,201363,200473,190976,206624,209265,198864,205540,198226,195491,161158,82374,276585,1611331,3.67
2022-11-05 02:40:48.135,198951,198604,188852,205213,207636,197703,203881,196501,193688,159325,80880,274937,1597341,3.669
2022-11-05 02:41:02.535,191681,192050,181819,198519,200917,191690,197545,189967,187371,153461,77531,266057,1544188,3.668
2022-11-05 02:41:16.935,197211,199062,188459,205795,209224,199330,205372,197396,194149,158366,79500,276777,1601849,3.668
2022-11-05 02:41:31.335,201073,202310,190798,209849,212733,202774,209310,200511,197299,160664,80333,282229,1629358,3.666
2022-11-05 02:41:45.735,195076,197625,186003,204791,207626,198376,204784,195976,192781,155772,76800,275819,1590257,3.665
2022-11-05 02:42:00.135,196409,199563,187275,207932,210938,201346,207524,198538,195186,157030,76685,280486,1609525,3.665
2022-11-05 02:42:14.535,194555,197928,184868,206112,209032,200445,205957,196249,193208,154949,74972,278586,1595146,3.664
2022-11-05 02:42:28.935,188834,192852,180209,201324,203911,195434,201453,191798,188312,150068,72156,272426,1555815,3.662
2022-11-05 02:42:43.335,189019,193932,179816,202861,205508,196480,203084,192415,189216,149515,70857,273573,1563115,3.661
2022-11-05 02:42:57.735,191724,197251,181881,206433,210130,201134,207992,196767,192780,151004,70477,280796,1593312,3.661
2022-11-05 02:43:12.135,185812,191329,177347,200715,203723,195512,201263,190641,186931,146896,68947,272143,1546342,3.661
2022-11-05 02:43:26.535,189108,195074,180476,205032,207683,199550,205443,194430,190798,149496,69977,276577,1576796,3.661
2022-11-05 02:43:40.935,190156,195741,180559,205505,208754,200226,206508,195107,191026,149457,69743,278817,1582556,3.661
2022-11-05 02:43:55.335,185574,191762,176489,202133,204946,196675,203091,191398,187524,145800,67292,274290,1552068,3.66
2022-11-05 02:44:09.735,188176,194655,178776,205923,209063,201639,207682,194995,190520,147230,66876,280425,1580909,3.659
2022-11-05 02:44:24.135,183995,191057,174254,202955,205714,198115,204513,191053,186866,142743,63928,276399,1551656,3.658
2022-11-05 02:44:38.535,178643,186427,169611,198787,201337,194140,200463,186644,182620,138065,61090,271453,1516052,3.657
2022-11-05 02:44:52.935,182781,191274,172484,204279,207168,199889,206942,191796,186994,139822,60675,279965,1556613,3.656
2022-11-05 02:45:07.335,180227,189206,170000,203335,206468,200026,206318,190482,185111,137206,58846,278579,1546062,3.656
2022-11-05 02:45:21.735,173969,183429,164004,197429,200764,193930,200640,184462,179154,131508,54691,271950,1498627,3.654
2022-11-05 02:45:36.135,177378,185979,164068,201805,205673,199929,206300,188665,181947,131043,53776,279250,1529797,3.654
2022-11-05 02:45:50.535,171521,181077,159055,196828,200196,194707,201378,182448,176833,125808,50696,273018,1487210,3.653
2022-11-05 02:46:04.935,170350,180376,157900,197746,200632,196272,202613,182287,175845,123911,48599,275139,1488176,3.651
2022-11-05 02:46:19.335,169536,180015,155950,197472,201690,196053,203589,182130,174978,121150,46656,276023,1486435,3.651
2022-11-05 02:46:33.735,171110,181509,156169,199924,204140,199857,206536,183637,176339,120558,46116,279665,1502882,3.65
2022-11-05 02:46:48.135,164400,174870,151167,191820,195534,191504,198276,176516,169232,116036,44192,269686,1444087,3.65
2022-11-05 02:47:02.535,169668,180493,155300,198359,202619,198625,205354,182702,175226,119991,45666,279136,1493120,3.65
2022-11-05 02:47:16.935,169706,179595,154484,198454,202303,197924,205089,182780,174609,118976,44763,278467,1490335,3.65
2022-11-05 02:47:31.335,162345,172390,147300,191595,195336,191571,198805,175583,167140,112101,41158,270219,1434925,3.65
2022-11-05 02:47:45.735,166417,176798,149086,196211,200953,197664,204875,179768,170279,111618,40207,279034,1471772,3.648
2022-11-05 02:48:00.135,164562,175648,148043,197782,201663,200127,206800,178904,169047,108820,37785,282052,1473529,3.648
2022-11-05 02:48:14.535,160035,170979,142693,192150,197062,195464,202334,173412,163136,102952,34684,276250,1434129,3.647
2022-11-05 02:48:28.935,158846,170437,140404,193105,198045,197643,204082,173149,161712,99476,32419,278615,1435711,3.646
2022-11-05 02:48:43.335,156724,168189,137111,191722,197141,197165,204429,171312,158812,94904,30124,279879,1423793,3.645
2022-11-05 02:48:57.735,151477,162071,130941,185670,191375,191535,198910,165162,151323,88768,27132,272503,1377141,3.643
2022-11-05 02:49:12.135,153632,165064,131709,189858,195344,197114,205139,167789,152345,87236,25629,281742,1405649,3.644
2022-11-05 02:49:26.535,151675,162721,128526,188831,194607,197120,205454,165578,148606,82368,23275,282737,1394512,3.642
2022-11-05 02:49:40.935,143933,154228,120717,180449,186070,189805,197690,157111,139050,74574,20346,272986,1330003,3.641
2022-11-05 02:49:55.335,146503,157164,121476,185457,192049,195520,203867,160344,139403,72491,19012,282176,1362380,3.64
2022-11-05 02:50:09.735,143837,153796,117907,182362,189380,194440,203069,156983,134206,67499,16872,281752,1341774,3.639
2022-11-05 02:50:24.135,136153,145955,110084,174535,180914,186662,196030,149098,124788,60561,14361,271810,1279431,3.639
2022-11-05 02:50:38.535,137890,147412,109972,177355,184902,191545,200868,149940,123230,57246,13076,280845,1299884,3.637
2022-11-05 02:50:52.935,136196,145066,106991,176927,184047,191975,201622,147773,117884,52472,11196,282276,1290597,3.637
2022-11-05 02:51:07.335,128556,136736,99941,167606,174992,183831,192643,139102,108011,46162,9590,270990,1223407,3.636
2022-11-05 02:51:21.735,130329,138390,99642,170922,179104,189681,199050,140967,105766,43124,8364,281619,1248085,3.634
2022-11-05 02:51:36.135,126337,134322,95794,167501,175809,187250,196443,136063,98555,38695,7115,279028,1219519,3.634
2022-11-05 02:51:50.535,121146,128561,90360,161284,170348,182367,191927,129713,90330,33458,5915,273622,1175706,3.633
2022-11-05 02:52:04.935,121582,128736,88985,162588,170992,185198,194592,129126,85900,30142,4881,279601,1181799,3.632
2022-11-05 02:52:19.335,118448,124956,85512,159391,167973,183017,193412,125492,79088,26362,3976,279787,1158201,3.632
2022-11-05 02:52:33.735,111204,116978,78987,150640,159150,175144,185039,117421,69656,21886,3120,269276,1094563,3.631
2022-11-05 02:52:48.135,111574,116294,77419,151052,160294,177706,188191,116686,64801,19369,2532,275772,1099216,3.63
2022-11-05 02:53:02.535,108966,114064,75145,149598,159085,177802,188180,113769,59238,16568,2030,278267,1086609,3.629
2022-11-05 02:53:16.935,100543,105134,68655,139407,148168,166533,177089,104481,50128,13046,1510,264848,1010010,3.628
2022-11-05 02:53:31.335,104113,107274,68617,144013,154005,175166,185659,106710,46942,11377,1253,279840,1045557,3.627
2022-11-05 02:53:45.735,100840,103898,66199,140597,150198,172757,183383,102491,41041,9278,914,279738,1020363,3.626
2022-11-05 02:54:00.135,95247,97686,61685,134250,144212,166518,177430,96359,34853,7381,696,272289,973387,3.625
2022-11-05 02:54:14.535,95617,97494,60935,135286,145365,170092,180570,95423,30991,6171,504,281873,980782,3.624
2022-11-05 02:54:28.935,93116,94313,58112,132301,141447,167682,178854,91742,26428,4876,381,282533,957567,3.624
2022-11-05 02:54:43.335,87895,88284,54224,125400,135315,161153,171488,86200,21658,3614,263,275067,909959,3.622
2022-11-05 02:54:57.735,85566,86192,52840,124724,134538,162047,172625,83972,18353,2822,183,280988,902504,3.621
2022-11-05 02:55:12.135,83324,82240,49463,120112,129889,158895,169662,80365,14919,2069,145,279855,873950,3.621
2022-11-05 02:55:26.535,77370,76790,46039,113848,122463,151532,161751,74249,11797,1566,91,271958,824042,3.62
2022-11-05 02:55:40.935,78262,76919,45416,115074,123976,155521,165626,73717,9993,1189,76,284003,834511,3.619
2022-11-05 02:55:55.335,74428,71603,42513,110209,118942,150106,160145,68944,7718,863,48,279870,796890,3.618
2022-11-05 02:56:09.735,70109,67682,39718,104424,113426,145107,154070,64475,6032,654,23,274897,759011,3.617
2022-11-05 02:56:24.135,68311,65702,38862,104079,112845,145342,153833,62435,4787,459,17,280680,751409,3.617
2022-11-05 02:56:38.535,65416,62271,36551,99245,107916,140485,149236,59016,3673,332,19,278897,720136,3.615
2022-11-05 02:56:52.935,62719,58789,34547,95748,104081,136977,145483,56142,2802,235,11,278747,694486,3.615
2022-11-05 02:57:07.335,60233,56013,33225,93006,101132,134892,141486,52947,2146,200,8,279264,672934,3.614
2022-11-05 02:57:21.735,14704,13582,8153,23306,25028,34373,35650,12792,422,26,1,71551,167588,3.614
2022-11-05 02:57:36.135,54483,49317,29533,84748,91486,125456,131716,46122,1276,93,8,274260,612861,3.612
2022-11-05 02:57:50.535,53427,48324,28818,84383,90572,125670,130855,44377,903,66,2,282101,606426,3.611
2022-11-05 02:58:04.935,50754,45316,27538,80539,86452,122352,126242,42194,739,56,5,280648,581387,3.61
2022-11-05 02:58:19.335,46674,39998,24711,74324,80268,115286,118700,38346,510,36,2,270685,538307,3.609
2022-11-05 02:58:33.735,46288,39687,24541,74190,79915,116239,118650,37456,375,28,5,281016,536966,3.609
2022-11-05 02:58:48.135,44097,37356,22980,71237,75789,112070,114212,35213,275,16,4,280835,512954,3.607
2022-11-05 02:59:02.535,41064,34538,21407,66247,70976,105535,107311,32211,195,20,2,274640,479289,3.607
2022-11-05 02:59:16.935,39794,32937,21086,65294,69164,105108,105439,31055,167,20,4,281016,469877,3.606
2022-11-05 02:59:31.335,38356,31026,20291,62718,67181,102400,101506,29109,143,19,3,284262,452587,3.604
2022-11-05 02:59:45.735,35443,28509,18794,59130,62821,97213,95273,26945,134,27,3,276844,424128,3.604
2022-11-05 03:00:00.135,34554,27195,18228,57858,61506,95983,93245,25611,115,20,2,283286,414180,3.603
2022-11-05 03:00:14.535,32419,25244,17316,54692,58114,90906,87356,23840,86,21,2,279673,389887,3.602
2022-11-05 03:00:28.935,30221,22875,16014,50472,53840,85574,81202,21858,94,23,1,271315,362056,3.601
2022-11-05 03:00:43.335,28874,21505,15212,48571,51811,82716,79012,20860,85,15,0,276193,348561,3.601
