Timestamp (UTC_TIME),PMT0,PMT1,PMT2,PMT3,PMT4,PMT5,PMT6,PMT7,6Fold,7Fold,8Fold,Trigger,TotalHits,Pressure
2022-11-05 23:43:56.535,4355,2742,3961,5177,7624,8450,4554,4016,62,16,0,267847,40879,3.582
2022-11-05 23:44:10.935,1565,1122,1592,2116,3038,3146,1683,1505,30,8,1,99335,15767,3.582
2022-11-05 23:44:25.335,4323,2793,4034,4894,6862,7981,4298,3888,65,12,3,270167,39073,3.58
2022-11-05 23:44:39.735,3983,2814,4045,4987,7302,8402,4216,3958,82,18,2,269734,39707,3.58
2022-11-05 23:44:54.135,3899,2903,3904,4766,7188,7787,4248,3904,71,24,4,265319,38599,3.581
2022-11-05 23:45:08.535,4172,2961,4143,4878,7926,8339,4321,4009,84,19,3,270458,40749,3.58
2022-11-05 23:45:22.935,4171,2935,3959,4650,7514,7958,4163,3866,80,16,2,268524,39216,3.579
2022-11-05 23:45:37.335,3915,2903,3990,4622,7368,7341,4040,3896,67,13,0,266983,38075,3.579
2022-11-05 23:45:51.735,3699,2733,3699,4586,6902,7531,3948,3892,68,21,2,266877,36990,3.578
2022-11-05 23:46:06.135,3736,2771,3708,4529,6900,7677,3867,3824,69,17,1,266152,37012,3.578
2022-11-05 23:46:20.535,3923,2894,3724,4486,6835,7377,3898,3888,70,15,2,265606,37025,3.576
2022-11-05 23:46:34.935,3775,2764,3941,4359,6837,7515,3602,3846,89,16,3,268002,36639,3.575
2022-11-05 23:46:49.335,3571,2552,3973,4379,6496,7170,3640,3775,88,19,3,266268,35556,3.574
2022-11-05 23:47:03.735,3762,2691,3760,4297,6303,6943,3588,3880,77,20,3,265569,35224,3.573
2022-11-05 23:47:18.135,3807,2595,3644,3951,6165,7045,3377,3698,74,24,2,267163,34282,3.573
2022-11-05 23:47:32.535,3904,2732,3898,4279,6345,6675,3579,3966,96,20,1,270609,35378,3.572
2022-11-05 23:47:46.935,3436,2741,3720,3958,6069,6208,3272,3704,77,19,2,270957,33108,3.57
2022-11-05 23:48:01.335,3341,2407,3606,3766,5995,7008,3285,3715,67,15,3,263133,33123,3.57
2022-11-05 23:48:15.735,3508,2605,3753,4055,5949,6690,3359,3820,70,21,2,268777,33739,3.57
2022-11-05 23:48:30.135,3747,2605,3834,3824,6397,6832,3591,4012,91,27,5,269856,34842,3.57
2022-11-05 23:48:44.535,3469,3008,3889,3907,5993,6283,3545,3744,81,26,0,268286,33838,3.57
2022-11-05 23:48:58.935,3365,2660,3715,3918,5838,6246,3373,4020,69,13,2,270480,33135,3.57
2022-11-05 23:49:13.335,3519,2790,4024,3871,5708,6395,3400,3791,68,14,0,267846,33498,3.569
2022-11-05 23:49:27.735,3392,2630,3520,3696,5534,6029,3396,3710,59,18,1,266564,31907,3.569
2022-11-05 23:49:42.135,1255,974,1338,1334,2024,2361,1110,1247,33,11,1,88762,11643,3.567
2022-11-05 23:49:56.535,3409,2830,3897,3705,5941,6289,3198,3721,80,16,1,268944,32990,3.566
2022-11-05 23:50:10.935,3270,2647,4058,3828,5892,6484,3305,3941,83,23,6,271190,33425,3.566
2022-11-05 23:50:25.335,3314,2609,3849,3451,5534,6071,3078,3642,76,18,1,263615,31548,3.564
2022-11-05 23:50:39.735,3432,2794,3819,3601,5256,5281,3106,4004,83,18,2,270069,31293,3.564
2022-11-05 23:50:54.135,3193,2633,3672,3744,5963,6323,3074,3930,74,23,5,267334,32532,3.563
2022-11-05 23:51:08.535,3463,2705,3869,3582,5341,6326,3023,3687,79,21,1,269394,31996,3.562
2022-11-05 23:51:22.935,3308,2768,3732,3479,5529,5899,3040,3734,82,16,2,267855,31489,3.561
2022-11-05 23:51:37.335,3130,2662,3612,3364,5219,5650,2829,3613,81,22,3,266355,30079,3.561
2022-11-05 23:51:51.735,3226,2668,3600,3505,5550,5834,3034,3546,69,15,2,268906,30963,3.561
2022-11-05 23:52:06.135,3254,2771,3633,3486,5681,5607,3068,3756,68,17,1,268835,31256,3.561
2022-11-05 23:52:20.535,3299,2828,3554,3310,5120,6466,3093,3784,59,19,1,271138,31454,3.56
2022-11-05 23:52:34.935,3283,2640,3595,3394,5364,5291,2950,3841,74,21,2,267415,30358,3.559
2022-11-05 23:52:49.335,3222,2805,3722,3428,5609,5815,3091,3886,65,17,1,266619,31578,3.558
2022-11-05 23:53:03.735,3187,2626,3678,3251,5422,5907,3088,3876,92,22,1,266800,31035,3.557
2022-11-05 23:53:18.135,3212,2744,3844,3490,5680,5877,3150,3611,85,22,3,268385,31608,3.557
2022-11-05 23:53:32.535,3346,2823,3743,3467,5051,5589,3151,4024,70,19,2,270300,31194,3.556
2022-11-05 23:53:46.935,2936,2705,3391,3264,4852,5914,2985,3889,71,16,3,268023,29936,3.555
2022-11-05 23:54:01.335,3001,2647,3550,3148,4996,5844,3060,3777,70,14,1,266039,30023,3.554
2022-11-05 23:54:15.735,3270,2915,3730,3279,4850,5805,3090,3832,74,15,0,270593,30771,3.552
2022-11-05 23:54:30.135,3201,2786,3604,3421,5478,5704,3054,3652,76,15,3,270480,30900,3.552
2022-11-05 23:54:44.535,3146,2693,3460,3144,5439,5879,3025,3565,71,15,2,266339,30351,3.551
2022-11-05 23:54:58.935,3120,2780,3890,3342,5286,5684,3118,3635,71,8,1,272960,30855,3.55
2022-11-05 23:55:13.335,2869,2630,3567,3295,5207,5877,3216,3788,80,18,1,266220,30449,3.551
2022-11-05 23:55:27.735,3021,2772,3857,3104,5295,5968,3039,3806,77,21,1,269282,30862,3.55
2022-11-05 23:55:42.135,3351,2743,3689,3525,5517,5680,3123,3866,81,20,3,268941,31494,3.55
2022-11-05 23:55:56.535,3149,2722,3818,3257,4962,5737,3310,3994,72,16,2,265899,30949,3.55
2022-11-05 23:56:10.935,2996,2728,3572,3088,4783,5612,3084,3799,81,14,0,264960,29662,3.551
2022-11-05 23:56:25.335,3589,2852,3827,3243,5469,6233,3139,3925,89,26,4,270952,32277,3.55
2022-11-05 23:56:39.735,2830,2701,3585,3191,5465,5271,3182,3828,69,20,1,267260,30053,3.55
2022-11-05 23:56:54.135,3117,2777,3487,3151,5080,5985,3368,3964,79,19,2,268781,30929,3.551
2022-11-05 23:57:08.535,3184,2751,3729,3303,5108,6054,3162,3830,73,19,2,271151,31121,3.551
2022-11-05 23:57:22.935,3221,2900,4003,3363,5295,5853,3243,3976,101,33,4,269997,31854,3.551
2022-11-05 23:57:37.335,3103,2699,3522,3101,5176,6037,3220,4040,78,18,2,263285,30898,3.551
2022-11-05 23:57:51.735,3261,2910,3669,3381,5144,6071,3433,4014,68,20,2,273143,31883,3.551
2022-11-05 23:58:06.135,2998,2739,3664,3242,5211,5989,3078,3802,78,21,6,269068,30723,3.551
2022-11-05 23:58:20.535,3146,2797,3515,3129,5087,5708,3280,3802,79,18,0,266238,30464,3.551
2022-11-05 23:58:34.935,2897,2919,3706,3179,4928,5572,3288,4125,64,20,1,266877,30614,3.551
2022-11-05 23:58:49.335,3295,2812,3569,3193,5327,5477,3246,4058,65,22,6,271858,30977,3.551
2022-11-05 23:59:03.735,3087,2956,3753,3300,5058,5626,3522,3992,74,21,5,268764,31294,3.55
2022-11-05 23:59:18.135,2956,2778,3694,3152,5190,5593,3237,3848,67,12,0,269976,30448,3.551
2022-11-05 23:59:32.535,3022,2879,3515,3209,5338,5852,3215,3960,76,27,3,266445,30990,3.55
2022-11-05 23:59:46.935,2918,2811,3672,3312,5262,5671,3302,3772,73,20,4,269545,30720,3.551
2022-11-06 00:00:01.335,3036,2937,3439,3073,5389,5866,3395,3851,75,20,3,268664,30986,3.55
2022-11-06 00:00:15.735,3068,2819,3569,3081,5219,5398,3385,3942,76,18,3,264635,30481,3.55
2022-11-06 00:00:30.135,3257,2922,3821,3289,5414,5533,3245,3996,72,18,4,266377,31477,3.551
